timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T18:08:29.032821,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,301029.57,10069.32,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:30.336895,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301077.22,10120.82,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:30.349393,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301087.69,10118.23,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:30.887622,300,load,Indirect,"We plan to bring microprocessors (HS 8542.31) from Japan into Singapore for consolidation, then ship them to Indonesia. Can we claim preferential tariff treatment on the Indonesia leg?",,301038.34,10100.46,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:32.934219,300,load,Indirect,"Under which FTAs, if any, can India-origin goods use a back-to-back mechanism via Singapore?",,301061.41,10116.16,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:34.798266,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301022.33,10063.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:36.193423,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301044.51,10110.2,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:36.210015,300,load,Direct,I am importing iron pipes with HS code 7303.00.00.30 from Malaysia to the US. What are the additional tariffs that apply?,,301030.26,10081.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:37.111246,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301018.6,10075.17,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:37.857073,300,load,Direct,I would like to know more about the import duties for export from Singapore to US. HS code for my product is 9404.21.00.10. Estimated export value for each mattress is $150.,,300998.76,10049.64,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:38.660153,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301051.94,10092.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:39.203047,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301035.73,10079.92,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:40.341808,300,load,Direct,I would like to export beet sugar with HS code 1701.12 from Singapore to either Laos or New Zealand. What FTAs can I leverage?,,301066.21,10105.65,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:41.417856,300,load,Direct,I am exporting essential oils with HS code 3301.29.51.03 from France to the US. What tariffs apply?,,301024.81,10067.11,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:41.991528,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301083.31,10122.98,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:42.588077,300,load,Direct,I would like to know more about the import duties for export from Singapore to US. HS code for my product is 9404.21.00.10. Estimated export value for each mattress is $150.,,301027.05,10066.29,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:42.992889,300,load,Indirect,"What is the PCO application process for the export of my product with HS code 3924.90.90 from Singapore to Vietnam with an estimated export value of 5,000 SGD under the ATIGA FTA?",,301026.96,10079.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:43.153498,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301026.05,10071.92,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:45.073708,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301095.7,10141.88,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:46.753046,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301096.88,10264.63,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:47.381981,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301070.03,10114.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:47.537278,300,load,Indirect,I import machinery parts from Japan to Singapore and would like to re-export to India. The HS code of the machinery parts are 8401.10. Am I eligible for any FTAs?,,301100.81,10276.52,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:47.808933,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301038.77,10322.34,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:48.874593,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301023.14,10071.37,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:49.042871,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301064.35,10104.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:51.034451,300,load,Indirect,"If I import products from South Korea into Singapore, store them in Singapore, and then export them to Vietnam. Is there any FTA I can use to obtain duty savings on import into Vietnam?",,301055.43,10097.93,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:51.786547,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301035.58,10237.44,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:52.142119,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301034.0,10072.52,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:52.405084,300,load,Indirect,"If our PCO application is rejected by Singapore Customs due to insufficient supporting documents, what can we do to rectify and reapply, and how long does the appeal or correction process take?",,301044.65,10088.73,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:53.876329,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301041.21,10095.3,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:56.208210,300,load,Indirect,I import meat with HS code 0201.30.01 from Australia to Singapore and re-export to Japan. Am I eligible for preferential tariffs?,,301064.33,10104.69,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:56.487827,300,load,Direct,I am exporting t-shirts with HS code 6109.10.00.14 from Colombia to the US. What tariffs apply?,,301041.64,10084.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:57.509282,300,load,Direct,What are the consequences and corrective actions if I inadvertently use an incorrect HS code on a Certificate of Origin?,,301030.87,10092.57,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:08:57.584346,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301026.39,10068.91,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:09:01.324528,300,load,Indirect,"Can we use exporter self-certification under the UK-Singapore FTA for our exports of pharmaceutical products (HS 3004), and what are the exact conditions and record-keeping requirements?",,301064.12,10101.47,200,Stream interrupted – chunked stream closed early (server/proxy/load)
